"DATA_YEAR","WEAPON_ID","OFFENSE_ID","NIBRS_WEAPON_ID"
2019,22,147953043,29385301
2019,12,147953047,29385303
2019,12,147953050,29385305
2019,12,148346121,29530475
2019,12,148346123,29530476
2019,2,147196496,29213960
2019,2,147196502,29213962
2019,3,147196502,29213963
2019,9,148346134,29530479
2019,12,147549439,29299721
2019,12,147549441,29299723
2019,12,147549444,29299725
2019,12,147549457,29299729
2019,12,147549458,29299730
2019,18,147568787,29301285
2019,18,147568822,29301292
2019,12,147568853,29301304
2019,18,147569655,29301549
2019,2,148346037,29530450
2019,6,148346075,29530467
2019,3,148346103,29530471
2019,3,148346105,29530472
2019,12,148346119,29530473
2019,3,148346167,29530487
2019,9,148346169,29530489
2019,19,148346172,29530491
2019,12,147672484,29319579
2019,9,148316825,29526910
2019,12,148317051,29526985
2019,12,148317052,29526986
2019,12,148346061,29530461
2019,18,148346124,29530477
2019,3,148346126,29530478
2019,12,147594220,29313344
2019,12,147594227,29313347
2019,12,147594228,29313348
2019,12,148632517,29605483
2019,3,148632562,29605500
2019,3,147701240,29336788
2019,3,147689213,29320901
2019,3,148317017,29526974
2019,9,148317022,29526976
2019,20,148317131,29527016
2019,12,148521177,29596765
2019,11,148366174,29530495
2019,12,148616003,29605055
2019,3,146287086,28909153
2019,12,146795655,29098409
2019,20,146852296,29101088
2019,12,146852300,29101091
2019,9,146852299,29101090
2019,12,146852321,29101099
2019,10,146877947,29118143
2019,20,148346161,29530484
2019,3,148317023,29526977
2019,12,148181653,29451891
2019,12,148181656,29451893
2019,3,148181664,29451899
2019,12,148203057,29454565
2019,3,148182313,29452038
2019,20,148182342,29452050
2019,3,148203075,29454570
2019,3,146566241,28996779
2019,17,148181599,29451873
2019,10,148181609,29451878
2019,9,148181599,29451872
2019,3,148182326,29452042
2019,12,148202630,29454428
2019,12,148202868,29454483
2019,3,148202876,29454488
2019,12,147549470,29299734
2019,12,147549471,29299735
2019,9,148351974,29541785
2019,3,148352173,29541830
2019,17,148352173,29541831
2019,9,147166593,29211840
2019,4,147166339,29201825
2019,3,147166339,29201824
2019,12,147166566,29211818
2019,12,147166567,29211819
2019,12,148202852,29454472
2019,12,148202851,29454471
2019,12,148202856,29454476
2019,3,148202869,29454484
2019,3,148202870,29454485
2019,9,148202875,29454487
2019,19,146878026,29118169
2019,22,148202934,29454505
2019,9,148202938,29454506
2019,2,148202942,29454509
2019,3,148202978,29454524
2019,12,148202982,29454526
2019,12,148202983,29454527
2019,12,148202995,29454530
2019,5,148203000,29454534
2019,2,148203000,29454533
2019,12,148202853,29454473
2019,12,148202857,29454477
2019,19,148202949,29454515
2019,3,147166413,29211766
2019,20,146578676,28998173
2019,9,146877951,29118144
2019,18,146736111,29079275
2019,12,146746188,29079287
2019,12,146877960,29118148
2019,22,146852302,29101092
2019,9,146877901,29118128
2019,3,149519900,29773322
2019,5,147224077,29215003
2019,9,149520349,29773460
2019,3,149520053,29773365
2019,3,149520055,29773366
2019,12,149520056,29773367
2019,12,147583709,29312368
2019,12,147549474,29299738
2019,12,149520057,29773368
2019,9,149520059,29773369
2019,20,147568929,29301325
2019,12,147569704,29301569
2019,12,147594222,29313345
2019,20,149520159,29773391
2019,2,149520164,29773392
2019,3,149520166,29773394
2019,3,149520165,29773393
2019,18,149520238,29773420
2019,20,149520240,29773422
2019,3,149520300,29773441
2019,3,149520321,29773452
2019,12,147166583,29211832
2019,12,147166585,29211833
2019,12,147166586,29211834
2019,12,147166590,29211836
2019,18,147166590,29211837
2019,6,147166592,29211839
2019,12,147569668,29301556
2019,19,147569680,29301562
2019,3,147166536,29211801
2019,9,147166539,29211802
2019,12,148181583,29451865
2019,9,148181624,29451882
2019,20,148181639,29451886
2019,12,148182315,29452040
2019,12,148182329,29452043
2019,12,148182356,29452056
2019,3,146466948,28967359
2019,18,148937691,29697666
2019,12,148937704,29697669
2019,12,147028166,29162045
2019,12,148937737,29697672
2019,9,148937740,29697675
2019,18,148937749,29697680
2019,3,148937799,29697691
2019,12,148937908,29697716
2019,3,148937908,29697715
2019,20,148937951,29697736
2019,20,148937952,29697737
2019,20,148938143,29697769
2019,12,148938233,29697789
2019,12,146578531,28998115
2019,12,146578577,28998128
2019,12,146224975,28846320
2019,18,147568931,29301326
2019,12,147969563,29391042
2019,12,146225168,28846390
2019,2,147969568,29391045
2019,12,147969569,29391046
2019,16,146225168,28846391
2019,9,148181645,29451889
2019,3,148181649,29451890
2019,19,148202830,29454464
2019,3,148202886,29454493
2019,3,148202941,29454508
2019,3,148352218,29541838
2019,12,148895632,29683899
2019,9,148895693,29683920
2019,2,148895694,29683921
2019,2,148895696,29683922
2019,19,148352283,29541858
2019,20,148352285,29541860
2019,12,148352292,29541864
2019,12,148352291,29541863
2019,2,148352380,29541901
2019,12,147166239,29201781
2019,12,147166594,29211841
2019,9,147166597,29211843
2019,9,147166595,29211842
2019,12,147969529,29391029
2019,19,146287177,28909186
2019,12,146225171,28846392
2019,12,146225196,28846401
2019,12,146225195,28846400
2019,9,148181628,29451883
2019,3,148181641,29451887
2019,11,148202769,29454451
2019,16,146287044,28909141
2019,12,148351949,29541778
2019,18,148352151,29541820
2019,3,148352151,29541819
2019,11,148352217,29541837
2019,12,148352219,29541839
2019,3,148352221,29541840
2019,12,148352225,29541842
2019,12,148352310,29541873
2019,12,148351879,29541762
2019,12,148351965,29541781
2019,20,148352157,29541823
2019,18,148352164,29541827
2019,3,148352171,29541829
2019,2,148352314,29541874
2019,12,148352323,29541879
2019,12,148288720,29536770
2019,3,148190131,29453884
2019,12,148202831,29454465
2019,12,148202854,29454474
2019,20,148202860,29454479
2019,12,148351948,29541777
2019,12,148351955,29541779
2019,12,148351964,29541780
2019,18,148352102,29541812
2019,12,148352158,29541824
2019,3,148352162,29541826
2019,12,148202845,29454469
2019,3,148202858,29454478
2019,20,148288746,29536777
2019,9,148352288,29541862
2019,12,148352320,29541877
2019,12,148352321,29541878
2019,19,148288770,29536791
2019,12,148827951,29658188
2019,12,148829613,29658519
2019,3,148352333,29541884
2019,2,148352062,29541802
2019,9,147519937,29286483
2019,18,147568808,29301289
2019,3,147324372,29244229
2019,9,147324377,29244232
2019,12,147324378,29244233
2019,3,147324379,29244234
2019,20,147324380,29244235
2019,12,147568881,29301312
2019,17,147568960,29301343
2019,20,149548860,29781782
2019,20,149549007,29781833
2019,18,148202763,29454447
2019,3,148202765,29454449
2019,3,148202888,29454494
2019,19,148352231,29541843
2019,12,147549429,29299713
2019,12,147549440,29299722
2019,12,147549472,29299736
2019,2,147549484,29299741
2019,12,147568778,29301281
2019,12,147568978,29301350
2019,18,147569081,29301382
2019,12,148625087,29608782
2019,3,148625088,29608783
2019,12,148487160,29551579
2019,3,147672816,29319707
2019,3,147549480,29299740
2019,12,147549522,29299757
2019,12,148352066,29541805
2019,3,148352067,29541806
2019,12,148181749,29451937
2019,3,148182344,29452052
2019,10,148182350,29452054
2019,12,148202871,29454486
2019,3,147583714,29312371
2019,12,147632991,29316469
2019,3,148181566,29451859
2019,12,148181575,29451863
2019,18,148181586,29451868
2019,12,148181586,29451867
2019,12,148182086,29452000
2019,3,148182314,29452039
2019,5,148352168,29541828
2019,12,147549431,29299715
2019,6,148352293,29541865
2019,12,147672690,29319652
2019,22,147672693,29319655
2019,18,147568807,29301288
2019,12,147568885,29301315
2019,18,147672739,29319675
2019,6,147583710,29312369
2019,3,147568950,29301338
2019,12,147568958,29301342
2019,2,147568979,29301351
2019,18,147569082,29301383
2019,12,147569676,29301561
2019,9,148352103,29541813
2019,12,148352100,29541810
2019,18,148352100,29541811
2019,9,148352177,29541832
2019,18,147672643,29319630
2019,3,147672689,29319651
2019,18,148919510,29685718
2019,9,148919569,29685737
2019,3,148919575,29685742
2019,12,148919641,29685757
2019,10,148919640,29685756
2019,9,148919643,29685759
2019,12,148919701,29685776
2019,10,148919701,29685775
2019,12,148919702,29685777
2019,3,148919735,29685783
2019,3,147676129,29320334
2019,3,148183152,29452306
2019,19,148202939,29454507
2019,3,148203236,29454642
2019,3,148181589,29451869
2019,9,148181592,29451870
2019,19,148181637,29451885
2019,12,148182331,29452046
2019,12,148182334,29452047
2019,12,148181567,29451860
2019,12,148181581,29451864
2019,9,148182424,29452095
2019,12,148203286,29454661
2019,12,148288767,29536789
2019,20,148288769,29536790
2019,10,148351970,29541783
2019,9,148895624,29683895
2019,12,148895628,29683898
2019,12,148895633,29683900
2019,12,148895639,29683903
2019,12,148906188,29683979
2019,3,148906349,29684033
2019,12,148907277,29684328
2019,3,148906968,29684240
2019,12,148181633,29451884
2019,3,148202861,29454480
2019,12,148202924,29454502
2019,9,148203006,29454537
2019,12,148203008,29454538
2019,12,148804717,29657376
2019,20,148804827,29657421
2019,12,148827966,29658191
2019,12,148828010,29658204
2019,3,148828015,29658208
2019,3,148828056,29658230
2019,12,148828067,29658238
2019,12,148828106,29658258
2019,3,147969562,29391041
2019,9,147969566,29391044
2019,12,147969727,29396762
2019,12,147969728,29396763
2019,9,148352160,29541825
2019,9,148352286,29541861
2019,12,148352392,29541907
2019,18,148181603,29451874
2019,22,148181607,29451876
2019,12,148182370,29452062
2019,9,148182372,29452064
2019,11,148625094,29608785
2019,2,148804751,29657387
2019,19,148828083,29658249
2019,9,148828011,29658205
2019,3,148828013,29658206
2019,18,148828014,29658207
2019,12,148828027,29658217
2019,12,148828036,29658218
2019,12,148202707,29454434
2019,19,148202829,29454463
2019,2,148202944,29454510
2019,9,148202950,29454516
2019,12,146912798,29128223
2019,18,146912900,29128263
2019,12,146912903,29128264
2019,12,148202768,29454450
2019,3,148202828,29454462
2019,12,148202838,29454466
2019,19,148202847,29454470
2019,5,148202855,29454475
2019,2,148202867,29454482
2019,20,148202981,29454525
2019,3,148202991,29454529
2019,12,148203004,29454535
2019,12,148203010,29454539
2019,12,148203020,29454541
2019,3,148203022,29454543
2019,20,148288749,29536780
2019,19,148203143,29454596
2019,12,148203149,29454599
2019,3,148181610,29451879
2019,9,148181611,29451880
2019,12,148181644,29451888
2019,3,148182330,29452044
2019,9,148182330,29452045
2019,12,148182336,29452048
2019,11,148182343,29452051
2019,19,148203148,29454598
2019,18,148203155,29454600
2019,6,148203390,29454715
2019,9,148203205,29454619
2019,3,148203231,29454638
2019,12,146578578,28998129
2019,12,146578585,28998134
2019,12,146578596,28998139
2019,12,146736089,29079265
2019,12,146736085,29079263
2019,12,146736090,29079266
2019,3,146912874,29128256
2019,3,147028291,29162087
2019,12,147028293,29162090
2019,12,146843929,29113492
2019,12,146882382,29114533
2019,12,146921224,29131844
2019,10,146988345,29145527
2019,18,146988346,29145528
2019,12,146988350,29145531
2019,19,147327923,29235692
2019,12,146988050,29145388
2019,12,146988213,29145473
2019,12,146988214,29145474
2019,12,146988353,29145533
2019,9,146988356,29145536
2019,12,146988358,29145538
2019,12,146988398,29145559
2019,12,146988399,29145560
2019,9,146988403,29145564
2019,10,146988403,29145565
2019,12,146988414,29145576
2019,19,146988417,29145579
2019,12,146988418,29145580
2019,22,146988445,29145587
2019,3,147183537,29198449
2019,20,147236896,29216807
2019,12,147236898,29216809
2019,12,147327919,29235690
2019,12,147327931,29235698
2019,12,147327943,29235702
2019,3,147327944,29235703
2019,18,147327945,29235705
2019,9,147327945,29235704
2019,18,147328167,29235772
2019,20,147328172,29235774
2019,18,147183206,29198349
2019,19,147183581,29198477
2019,3,147327921,29235691
2019,18,147327942,29235701
2019,2,147327947,29235706
2019,11,146561186,29001764
2019,5,146561183,29001762
2019,12,146574158,29003344
2019,3,146574478,29003443
2019,3,148817634,29653739
2019,10,147161538,29196910
2019,3,147183510,29198426
2019,12,147566038,29302285
2019,22,146921240,29131850
2019,12,146921243,29131853
2019,12,146921242,29131852
2019,12,146921225,29131845
2019,3,146921400,29141788
2019,12,147161184,29196765
2019,12,147183511,29198427
2019,3,147183516,29198431
2019,12,147183551,29198458
2019,18,147328062,29235759
2019,12,147161517,29196892
2019,12,146574076,29003316
2019,12,147566056,29302291
2019,18,147566057,29302292
2019,19,147545496,29291120
2019,2,146921462,29141818
2019,3,146921467,29141821
2019,20,147010210,29152801
2019,12,147034496,29154493
2019,19,147598594,29303768
2019,3,147579030,29302951
2019,20,147545445,29291095
2019,12,147161508,29196883
2019,16,147545567,29291155
2019,19,147666176,29327500
2019,20,147667964,29327873
2019,12,147161527,29196900
2019,19,146882263,29114492
2019,12,146817126,29103696
2019,18,146843908,29113485
2019,10,146843732,29113443
2019,12,146882132,29114450
2019,12,146882207,29114477
2019,12,147327706,29235613
2019,9,147328055,29235756
2019,12,146843634,29113424
2019,12,146988415,29145577
2019,12,146882262,29114491
2019,18,146921241,29131851
2019,12,146988095,29145412
2019,9,146988419,29145581
2019,9,146726098,29076000
2019,12,146988170,29145457
2019,20,146921406,29141789
2019,12,147034382,29154457
2019,18,146626465,29051843
2019,18,147545497,29291121
2019,12,146987470,29145334
2019,12,146988470,29145594
2019,12,146988491,29145600
2019,11,146988528,29145613
2019,12,147034613,29154521
2019,12,147034606,29154518
2019,2,148356191,29546762
2019,18,148356193,29546763
2019,2,148356194,29546764
2019,12,148356299,29546795
2019,2,148356327,29546803
2019,10,147236774,29200841
2019,12,147236780,29216762
2019,12,147545417,29291083
2019,12,146626411,29051825
2019,20,146626453,29051837
2019,12,146843933,29113494
2019,3,146725936,29075937
2019,12,146725938,29075938
2019,12,146725940,29075940
2019,20,146726035,29075970
2019,12,146817224,29103732
2019,9,146882329,29114516
2019,21,146843839,29113462
2019,12,146882145,29114455
2019,20,147694428,29330117
2019,12,147034401,29154462
2019,12,147034437,29154471
2019,9,147034437,29154470
2019,20,147034438,29154472
2019,12,147034492,29154489
2019,12,147034524,29154496
2019,12,147034526,29154497
2019,20,146816454,29103531
2019,18,146843900,29113481
2019,12,146843899,29113480
2019,12,146843901,29113482
2019,12,146843904,29113483
2019,3,146882476,29114558
2019,12,146921255,29131856
2019,12,147667928,29327856
2019,12,147668022,29327901
2019,20,147668024,29327903
2019,12,147667769,29327800
2019,18,147667961,29327870
2019,12,146626445,29051836
2019,3,146882478,29114560
2019,12,146725939,29075939
2019,12,146882085,29114432
2019,22,146882090,29114436
2019,18,146561450,29001844
2019,2,146626266,29051784
2019,3,146561534,29001877
2019,12,146726129,29076012
2019,12,146988348,29145530
2019,10,146988355,29145535
2019,3,146725935,29075936
2019,20,146725974,29075949
2019,2,146725975,29075950
2019,12,146726130,29076013
2019,12,146726131,29076014
2019,12,146726133,29076016
2019,12,146726139,29076022
2019,12,146817092,29103681
2019,12,146882357,29114522
2019,9,146988167,29145454
2019,9,146988406,29145568
2019,12,146882164,29114459
2019,12,146921174,29131822
2019,12,146921212,29131837
2019,3,146988052,29145389
2019,12,146988401,29145562
2019,12,146921515,29141835
2019,12,146921518,29141838
2019,12,146921524,29141843
2019,3,146988410,29145572
2019,12,146988409,29145571
2019,12,146988411,29145573
2019,12,146988412,29145574
2019,12,146988416,29145578
2019,18,146561237,29001782
2019,12,146726145,29076027
2019,12,146574279,29003393
2019,3,146843853,29113468
2019,9,146843906,29113484
2019,12,146988225,29145479
2019,12,146882102,29114443
2019,11,146988048,29145387
2019,12,146921176,29131823
2019,3,146921264,29131859
2019,9,146988568,29145631
2019,3,146988053,29145390
2019,12,146988143,29145435
2019,12,146988147,29145437
2019,12,146882363,29114523
2019,2,147147235,29183477
2019,12,146726140,29076023
2019,12,146726142,29076024
2019,20,141267170,27329087
2019,10,130271712,23846855
2019,12,130271750,23846859
2019,12,137881547,25835701
2019,12,137877990,25839738
2019,12,137881790,25839745
2019,20,137875917,25842608
2019,12,137879053,25839894
2019,18,137886454,25842694
2019,12,137879098,25842698
2019,12,137883340,25835969
2019,20,137883373,25839973
2019,12,137886923,25842802
2019,12,137883602,25840017
2019,20,137887027,25842820
2019,12,137887076,25836032
