"DATA_YEAR","VICTIM_ID","OFFENDER_ID","RELATIONSHIP_ID","NIBRS_VICTIM_OFFENDER_ID"
2020,138809858,143675496,3,44746508
2020,138809857,143675497,3,44746506
2020,138809858,143675497,25,44746509
2020,134443140,139265231,16,42731430
2020,134443177,139265279,5,42731453
2020,134448727,139276057,3,42734487
2020,134448797,139276130,14,42734501
2020,134448797,139276131,14,42734502
2020,134448801,139276134,24,42734503
2020,134448948,139276280,15,42734571
2020,134456693,139285049,18,42741356
2020,141260525,146146362,18,45832232
2020,141260525,146146363,18,45832230
2020,134456693,139285051,18,42741358
2020,134456693,139285050,18,42741357
2020,134456693,139285052,18,42741359
2020,134456693,139285048,18,42741355
2020,141260531,146146374,24,45832251
2020,141260531,146146375,24,45832252
2020,141260525,146146361,18,45832231
2020,141260531,146146373,24,45832250
2020,141260531,146146376,24,45832253
2020,141260533,146146379,18,45832259
2020,141260532,146146377,18,45832254
2020,141260532,146146378,18,45832255
2020,141260534,146146378,18,45832261
2020,141260532,146146379,18,45832256
2020,141260533,146146378,18,45832258
2020,141260533,146146377,18,45832257
2020,141260534,146146379,18,45832262
2020,141260534,146146377,18,45832260
2020,138810973,143676646,1,44746885
2020,138810972,143676646,1,44746884
2020,138811102,143676802,19,44746943
2020,138811116,143676814,13,44746948
2020,138811115,143676814,13,44746947
2020,138811114,143676814,13,44746946
2020,141260544,146146394,18,45832270
2020,138811122,143676819,16,44746953
2020,138811121,143676819,3,44746952
2020,138811125,143676822,27,44746956
2020,138811125,143676824,18,44746958
2020,138811125,143676823,18,44746957
2020,138811126,143676825,3,44746959
2020,141260544,146146393,18,45832269
2020,138810975,143676648,1,44746886
2020,138811087,143676788,3,44746940
2020,131877909,136664976,18,41576359
2020,137733521,142582180,27,44241541
2020,137733569,142582221,27,44241581
2020,137733570,142582222,3,44241582
2020,139054134,143925238,18,44891787
2020,141645294,146527896,18,45991136
2020,141645321,146527930,18,45991166
2020,141645321,146527933,18,45991169
2020,141645321,146527927,18,45991163
2020,141645321,146527935,18,45991171
2020,141645321,146527929,18,45991165
2020,141645321,146527932,18,45991168
2020,141645321,146527934,18,45991170
2020,141645321,146527931,18,45991167
2020,141645321,146527928,18,45991164
2020,141645321,146527936,18,45991172
2020,138853167,143720242,18,44786477
2020,138853257,143720329,3,44786520
2020,137650462,142500220,18,44207764
2020,137650461,142500220,18,44207763
2020,137650464,142500222,24,44207766
2020,137650551,142500333,3,44207840
2020,137650553,142500335,24,44207848
2020,137650552,142500339,24,44207846
2020,137650553,142500339,24,44207852
2020,137650552,142500336,24,44207843
2020,137650552,142500337,24,44207844
2020,137650552,142500338,24,44207845
2020,137650552,142500335,24,44207842
2020,137650553,142500338,24,44207851
2020,137650553,142500337,24,44207850
2020,137650552,142500334,24,44207841
2020,137650553,142500334,24,44207847
2020,137650553,142500336,24,44207849
2020,137650692,142500508,5,44207937
2020,137650693,142500509,5,44207938
2020,137650712,142500530,18,44207952
2020,137650945,142500756,1,44208069
2020,138763597,143629164,27,44726230
2020,138763643,143629212,24,44726242
2020,138763645,143629214,1,44726244
2020,138763645,143629215,1,44726245
2020,138763652,143629223,1,44726252
2020,138763672,143629248,9,44726255
2020,138763676,143629252,3,44726258
2020,138763835,143629419,18,44726393
2020,138764312,143629917,1,44726605
2020,138764328,143629932,1,44726611
2020,133676843,138513320,1,42355750
2020,133729583,138571939,19,42386916
2020,133728887,138571182,3,42386573
2020,133729520,138571857,15,42386885
2020,133729584,138571939,19,42386917
2020,133729596,138571953,19,42386920
2020,133755228,138594555,24,42390702
2020,133755526,138594885,24,42390806
2020,137650118,142486747,3,44207559
2020,137650437,142500195,1,44207758
2020,137650490,142500264,16,44207789
2020,137650491,142500264,18,44207790
2020,137650495,142500268,27,44207791
2020,137650501,142500273,1,44207794
2020,137650509,142500283,18,44207799
2020,137650610,142500425,19,44207907
2020,137650675,142500490,27,44207930
2020,137650677,142500494,3,44207931
2020,137650684,142500501,20,44207932
2020,137650689,142500506,15,44207934
2020,137650690,142500507,5,44207935
2020,137650691,142500507,5,44207936
2020,137650704,142500524,24,44207946
2020,137650704,142500523,24,44207945
2020,137650704,142500521,15,44207943
2020,137650704,142500522,24,44207944
2020,137650706,142500526,18,44207947
2020,137650734,142500547,18,44207960
2020,137650737,142500549,27,44207962
2020,137650754,142500561,24,44207964
2020,137689101,142538198,1,44223447
2020,137689244,142538319,18,44223544
2020,137689246,142538322,18,44223547
2020,137689417,142538492,24,44223636
2020,137689492,142538566,1,44223663
2020,137689499,142538573,1,44223665
2020,134443006,139265084,19,42731386
2020,134443421,139265532,1,42731537
2020,138810265,143675916,18,44746694
2020,137790373,142646750,8,44281606
2020,137790377,142646755,5,44281608
2020,137790378,142646756,26,44281609
2020,137790379,142646757,21,44281610
2020,137790726,142647127,16,44281852
2020,149181344,154174469,27,49374934
2020,149183587,154181726,24,49376207
2020,147419641,152436472,24,48589695
2020,147419641,152436471,24,48589694
2020,147419756,152436581,19,48589740
2020,147419757,152436581,19,48589741
2020,147419763,152436590,4,48589743
2020,147419779,152436606,1,48589748
2020,147269485,152289617,21,48523015
2020,141980361,146860134,27,46154978
2020,141981629,146861382,3,46155431
2020,141982518,146862294,3,46155729
2020,147124070,152147661,24,48468868
2020,144962434,149815876,18,47507362
2020,144962530,149815974,1,47507380
2020,145674038,150631111,1,47851846
2020,145568817,150515306,3,47806701
2020,147124058,152147653,1,48468859
2020,147124059,152147654,9,48468860
2020,147124059,152147653,1,48468861
2020,147124060,152147654,9,48468862
2020,147124060,152147653,1,48468863
2020,147124058,152147654,1,48468858
2020,147124069,152147661,24,48468867
2020,147124112,152147696,1,48468878
2020,147124111,152147696,1,48468876
2020,147124111,152147697,1,48468877
2020,147124112,152147697,1,48468879
2020,145662849,150617905,3,47848657
2020,145663745,150625603,14,47849038
2020,145664574,150626422,24,47849359
2020,147124173,152147759,17,48468887
2020,147124176,152147764,1,48468889
2020,147124176,152147763,1,48468888
2020,147124180,152147768,18,48468894
2020,147124181,152147768,18,48468896
2020,147124180,152147769,18,48468895
2020,147124180,152147770,3,48468893
2020,147124181,152147769,18,48468897
2020,147124181,152147770,25,48468898
2020,142051744,146923504,24,46184132
2020,142057938,146924627,3,46184652
2020,142230685,147112572,1,46260324
2020,142230684,147112572,1,46260323
2020,144997615,149850894,18,47520998
2020,144997639,149850917,18,47521018
2020,142230913,147112822,25,46260482
2020,142230914,147112822,18,46260483
2020,142230913,147112823,18,46260481
2020,142230914,147112823,25,46260484
2020,142231181,147113119,1,46260650
2020,142231180,147113119,18,46260649
2020,142231186,147113124,27,46260651
2020,142231192,147113129,19,46260653
2020,142231194,147113130,24,46260655
2020,142231193,147113130,24,46260654
2020,139715559,144587914,24,45135809
2020,139715566,144587921,19,45135821
2020,139715568,144587922,1,45135823
2020,139715567,144587922,3,45135822
2020,139716543,144588908,18,45136171
2020,139716543,144588909,18,45136172
2020,139717473,144589843,1,45141483
2020,139717473,144589842,1,45141484
2020,139774041,144645417,21,45174742
2020,139890875,144766022,27,45226170
2020,141944146,146821517,1,46131425
2020,141944233,146821593,1,46131473
2020,141843266,146725352,24,46086546
2020,141914383,146791604,17,46126612
2020,141843279,146725362,16,46086551
2020,142018362,146890169,3,46171468
2020,141856855,146747788,1,46090336
2020,141914394,146791611,18,46126621
2020,141867917,146748086,24,46101373
2020,141867917,146748085,24,46101372
2020,142972365,147819911,27,46614132
2020,143015466,147863267,5,46627904
2020,146778282,151805742,27,48347532
2020,143067392,147918960,18,46641213
2020,143067394,147918962,1,46641214
2020,143067400,147918968,3,46641216
2020,145568266,150505701,3,47806452
2020,145846577,150863502,16,47927199
2020,145686881,150656139,1,47856295
2020,145775687,150770997,3,47899156
2020,145908916,150930231,27,47956787
2020,139767529,144638876,21,45174010
2020,145560917,150486293,3,47792913
2020,145568709,150515209,27,47806678
2020,145556126,150464426,3,47786584
2020,145674904,150631917,16,47852265
2020,141060394,145950762,27,45732475
2020,143609169,148455309,5,46862065
2020,141078692,145954086,24,45734272
2020,143609221,148455356,27,46862082
2020,141078760,145954156,18,45734314
2020,143609321,148455458,1,46862111
2020,144999681,149852969,18,47522226
2020,144963227,149816751,24,47507663
2020,144963231,149816755,3,47507666
2020,144999681,149852971,18,47522228
2020,144999681,149852970,18,47522227
2020,144999730,149853027,24,47522262
2020,144999731,149853028,27,47522263
2020,144999738,149853033,27,47522266
2020,141853654,146739693,16,46088703
2020,141855737,146746740,27,46089774
2020,141079022,145954428,3,45734446
2020,145464686,150341203,3,47732905
2020,145464687,150341204,18,47732908
2020,145464686,150341204,18,47732906
2020,145464687,150341203,1,47732907
2020,140750032,145624405,7,45607846
2020,141079202,145954625,18,45734557
2020,144950013,149803601,26,47499577
2020,139720984,144593607,18,45143054
2020,139910711,144785858,1,45243049
2020,139910711,144785859,1,45243050
2020,139957902,144832263,3,45251189
2020,139957916,144832276,1,45251195
2020,139957917,144832277,18,45251196
2020,139957933,144832294,17,45251198
2020,142429928,147304757,24,46359239
2020,142427134,147301770,18,46357557
2020,142427134,147301772,18,46357559
2020,142427134,147301771,18,46357558
2020,142426810,147301409,18,46357341
2020,145464160,150340618,27,47732785
2020,145561660,150505226,24,47793151
2020,143608575,148439707,3,46861882
2020,145561402,150504979,18,47793084
2020,139882318,144757395,1,45224644
2020,139909254,144779330,1,45242556
2020,140670946,145555673,3,45576048
2020,142968465,147815522,18,46611644
2020,142968464,147815522,18,46611635
2020,142968463,147815523,18,46611627
2020,142968463,147815524,18,46611628
2020,142968463,147815525,18,46611629
2020,142968466,147815525,18,46611656
2020,142968464,147815523,18,46611636
2020,142968466,147815523,18,46611654
2020,142968466,147815526,18,46611657
2020,142968462,147815528,18,46611622
2020,142968463,147815520,18,46611624
2020,142968462,147815521,18,46611616
2020,142968466,147815522,18,46611653
2020,142968467,147815520,18,46611660
2020,142968467,147815524,18,46611664
2020,142968467,147815526,18,46611666
2020,142968462,147815526,18,46611621
2020,142968467,147815523,18,46611663
2020,142968463,147815527,18,46611623
2020,142968464,147815524,18,46611637
2020,142968464,147815526,18,46611639
2020,142968465,147815524,18,46611646
2020,142968467,147815522,18,46611662
2020,142968465,147815521,18,46611642
2020,142968462,147815525,18,46611620
2020,142968465,147815527,18,46611643
2020,142968465,147815528,18,46611649
2020,142968463,147815526,18,46611630
2020,142968462,147815520,18,46611615
2020,142968466,147815528,18,46611658
2020,142968464,147815525,18,46611638
2020,142968465,147815526,18,46611648
2020,142968467,147815528,18,46611667
2020,142968466,147815520,18,46611651
2020,142968465,147815525,18,46611647
2020,142968466,147815527,18,46611650
2020,142968462,147815524,18,46611619
2020,142968463,147815521,18,46611625
2020,142968463,147815528,18,46611631
2020,142968464,147815521,18,46611634
2020,142968466,147815521,18,46611652
2020,142968464,147815527,18,46611632
2020,142968464,147815520,18,46611633
2020,142968467,147815521,18,46611661
2020,142968466,147815524,18,46611655
2020,142968462,147815523,18,46611618
2020,142968467,147815527,18,46611659
2020,140726989,145621459,1,45606930
2020,142968465,147815523,18,46611645
2020,142968464,147815528,18,46611640
2020,142968462,147815522,18,46611617
2020,142968463,147815522,18,46611626
2020,142968467,147815525,18,46611665
2020,142968462,147815527,18,46611614
2020,142968465,147815520,18,46611641
2020,142968522,147815597,21,46611687
2020,142968528,147815603,1,46611688
2020,142969015,147816112,18,46611792
2020,145561583,150505150,18,47793124
2020,145561585,150505152,18,47793125
2020,139888111,144758209,18,45224844
2020,145846481,150863393,16,47927159
2020,145846481,150863394,16,47927160
2020,145891581,150907882,5,47948580
2020,145891582,150907882,21,47948581
2020,145909711,150931077,18,47957207
2020,145909711,150931076,18,47957206
2020,145909711,150931078,18,47957208
2020,145909988,150931389,1,47957341
2020,145909992,150931395,18,47957349
2020,145909991,150931395,18,47957345
2020,145909991,150931394,18,47957344
2020,145909992,150931392,18,47957346
2020,145909992,150931393,18,47957347
2020,145909992,150931394,18,47957348
2020,145909991,150931392,18,47957342
2020,145909991,150931393,18,47957343
2020,145910053,150931472,3,47957419
2020,145910058,150931482,24,47957429
2020,145910058,150931481,24,47957428
2020,145910058,150931483,1,47957427
2020,145988052,151003503,18,47996435
2020,145988072,151003528,18,47996451
2020,145988072,151003527,18,47996450
2020,145988087,151003544,3,47996457
2020,145746410,150725534,20,47884269
2020,145746489,150725619,3,47884292
2020,146332019,151362074,26,48159205
2020,146332089,151362138,24,48159223
2020,146332431,151362497,1,48159326
2020,148432711,153419379,20,49045851
2020,145005459,149859459,18,47524681
2020,145007259,149870161,17,47525674
2020,145674548,150631582,18,47852054
2020,145674577,150631611,5,47852069
2020,145687517,150660401,17,47861634
2020,145697802,150670718,17,47864947
2020,145704162,150672039,27,47865476
2020,146349327,151364525,16,48161859
2020,143690584,148537703,18,46897836
2020,144261187,149094467,18,47168731
2020,144261185,149094468,18,47168730
2020,144261187,149094468,18,47168732
2020,144261185,149094467,18,47168729
2020,145568905,150520001,27,47806709
2020,143224117,148074647,27,46704206
2020,145675959,150645163,3,47852779
2020,144962497,149815942,11,47507377
2020,144962595,149816034,24,47507406
2020,144127440,148973633,19,47102333
2020,144127441,148973632,19,47102334
2020,144127440,148973632,25,47102332
2020,144127441,148973633,25,47102335
2020,144778204,149630066,1,47411549
2020,144216969,149067372,1,47147009
2020,144216970,149067371,1,47147010
2020,144216969,149067371,1,47147008
2020,144216970,149067372,1,47147011
2020,144262085,149100351,18,47169042
2020,144660357,149498896,5,47349332
2020,144660356,149498896,27,47349331
2020,144660358,149498896,5,47349333
2020,144660361,149498899,3,47349334
2020,144660502,149499038,3,47349386
2020,144660873,149499469,24,47349530
2020,144660968,149499547,3,47349547
2020,144660969,149499548,24,47349548
2020,144698064,149531771,1,47364213
2020,144698064,149531772,24,47364212
2020,144700259,149534109,18,47365422
2020,144700294,149534139,18,47365438
2020,144700370,149534209,18,47365457
2020,144700372,149534209,18,47365459
2020,144700371,149534209,18,47365458
2020,144700415,149534259,25,47365470
