"DATA_YEAR","SUSPECTED_DRUG_TYPE_ID","PROPERTY_ID","EST_DRUG_QTY","DRUG_MEASURE_TYPE_ID","NIBRS_SUSPECTED_DRUG_ID"
2020,5,133052790,4,1,15815244
2020,12,133052815,1,1,15815246
2020,5,133052817,0.3,3,15815247
2020,8,133059593,1,9,15822477
2020,12,133059593,5.084,1,15822476
2020,2,131858650,1,3,15530991
2020,12,131858652,0,1,15530993
2020,2,131858652,0,1,15530994
2020,8,131858728,2,9,15531010
2020,5,131858728,97,9,15531008
2020,2,131858728,1,9,15531009
2020,12,131858735,0,1,15531012
2020,12,131858795,2,9,15531023
2020,5,131896657,6,1,15572624
2020,16,132471898,1,11,15674869
2020,5,132589879,0,1,15699506
2020,12,132956340,1,9,15761950
2020,12,132973840,0,1,15778331
2020,5,132979947,1,11,15778518
2020,12,132983340,7.01,1,15779174
2020,5,132983342,1.3,1,15779175
2020,17,132983401,0.1,1,15779190
2020,12,132894844,1,1,15751969
2020,5,132894844,1,1,15751968
2020,5,132895020,0,1,15752018
2020,12,132895020,0,1,15752017
2020,2,132895020,0,1,15752019
2020,12,132895154,1,11,15752050
2020,4,132818013,1,1,15740260
2020,16,132818260,,,15740295
2020,12,132818261,1,11,15740298
2020,12,132818260,,,15740297
2020,5,132818260,,,15740296
2020,5,132471882,1,11,15674866
2020,12,132472096,14,1,15674910
2020,5,132472096,4.97,1,15674911
2020,17,132472785,3,9,15675038
2020,5,132472785,103.92,1,15675039
2020,5,132472785,3,9,15675037
2020,5,132895226,5,1,15752067
2020,2,132895226,0,1,15752066
2020,5,132500142,4.34,1,15684103
2020,16,132501430,2,9,15684279
2020,16,132502437,1,11,15684403
2020,5,132994683,1,9,15779316
2020,12,132995216,67,1,15779375
2020,5,132895168,4.5,1,15752055
2020,4,132068489,125.25,1,15614650
2020,12,132068500,92.29,1,15614653
2020,5,132371674,1,11,15653691
2020,4,132560041,1,11,15697564
2020,5,132432947,60.01,1,15663961
2020,5,132560041,0,1,15697565
2020,16,132590498,1,9,15699597
2020,5,133359053,10,9,15866134
2020,5,133359052,,,15866133
2020,12,133365069,2,1,15866158
2020,16,133365599,2,9,15866179
2020,5,130934529,8,1,15249971
2020,4,132472044,1.8,1,15674895
2020,5,130952864,37,1,15250770
2020,18,132472044,,,15674897
2020,12,132472044,12.67,1,15674896
2020,5,131130622,0.001,1,15308327
2020,5,132494827,4.83,1,15683226
2020,12,132501803,2.8,1,15684334
2020,5,132588565,18.17,1,15699339
2020,16,132588452,1,9,15699327
2020,5,132588452,3.82,1,15699326
2020,12,132588454,76,1,15699328
2020,12,132590107,1.93,1,15699547
2020,5,132995196,0,1,15779369
2020,5,132995254,1,11,15779379
2020,12,133052455,2,1,15815190
2020,5,133052456,0,1,15815191
2020,17,133052496,1,11,15815200
2020,12,133052496,1.05,3,15815199
2020,4,133062903,2,1,15822963
2020,2,133062838,0,1,15822956
2020,12,133062903,0,1,15822962
2020,13,132818263,1,9,15740300
2020,5,132994774,0,1,15779334
2020,12,132994774,0,1,15779335
2020,11,135059605,0.239,1,16136692
2020,5,135059605,54.88,1,16136691
2020,8,135059627,1,11,16136696
2020,17,135059627,1,11,16136697
2020,5,135059627,1,11,16136695
2020,2,135059639,1,11,16136700
2020,18,135059639,,,16136701
2020,5,135059639,1,11,16136699
2020,4,135059664,1,11,16136710
2020,16,135059664,1,11,16136709
2020,12,135059664,1,11,16136708
2020,2,135059743,1.8,1,16136732
2020,12,135059743,40.5,1,16136731
2020,12,135059749,1,11,16136734
2020,4,135059753,1,11,16136735
2020,17,135059766,1,11,16136738
2020,4,135059766,1,11,16136737
2020,2,135059770,1,11,16136739
2020,4,135059776,0,1,16136740
2020,5,131989902,,,15607513
2020,17,131990038,1,11,15607544
2020,12,132401307,0.057,1,15656188
2020,12,132401347,20,1,15656198
2020,12,132401378,2,1,15656200
2020,12,132967452,9.8,1,15777490
2020,4,132068488,0.27,1,15614649
2020,12,132186469,1,11,15632634
2020,12,132186470,1,11,15632635
2020,12,132187080,2.65,1,15632694
2020,12,132402265,1,1,15656361
2020,5,132402084,4,1,15656330
2020,5,132818112,18.1,1,15740275
2020,5,132818117,1,7,15740276
2020,4,132967452,0.2,1,15777491
2020,5,132973591,0,1,15778315
2020,12,132973867,1,1,15778335
2020,11,132979848,1,9,15778497
2020,5,132979903,2,1,15778504
2020,5,132995237,1,11,15779377
2020,5,132818502,3.07,1,15740342
2020,2,132818502,0.68,1,15740343
2020,5,132186466,1,1,15632633
2020,12,132433521,1.82,1,15664071
2020,5,132464646,0,1,15664889
2020,12,132599900,1,4,15700265
2020,2,133405175,,,15882523
2020,5,133405511,36,1,15882578
2020,5,133405634,8,1,15882594
2020,12,133405715,0.85,1,15882605
2020,12,133405986,,,15882649
2020,4,133406472,0,1,15882718
2020,17,133406745,1,11,15882753
2020,12,133406866,0.2,1,15882766
2020,18,133406866,,,15882768
2020,5,133406866,0.3,1,15882767
2020,17,133407659,1,11,15882789
2020,4,133062479,1,11,15822919
2020,17,133062479,1,11,15822920
2020,5,133063235,0,1,15823008
2020,17,132818087,1,11,15740272
2020,5,132712262,9.5,1,15730329
2020,5,132979921,2,1,15778509
2020,12,132187557,0.89,1,15632746
2020,5,132187557,98.57,1,15632745
2020,5,133052776,0,1,15815240
2020,12,133052776,1,1,15815239
2020,17,133063088,,,15822987
2020,5,133062837,26,1,15822955
2020,12,133063090,1.1,1,15822988
2020,12,133063229,0.001,1,15823007
2020,5,133063216,3,1,15823002
2020,12,133062984,3,1,15822975
2020,7,133062984,2,9,15822977
2020,16,133062984,3,9,15822976
2020,12,133063152,12.45,1,15822994
2020,5,133063216,1,9,15823003
2020,12,133254008,1.3,1,15846089
2020,5,134081106,26.45,1,15999116
2020,12,134081106,44,9,15999115
2020,12,134081106,1.45,1,15999114
2020,17,134081150,35,9,15999129
2020,5,134081150,7,1,15999130
2020,4,134081461,1,9,15999203
2020,5,134081461,1,9,15999202
2020,16,134081461,1,9,15999204
2020,5,127674177,3,1,14636882
2020,12,135252639,0,1,16168593
2020,12,135252648,0.8,1,16168599
2020,8,129399751,1,11,14987575
2020,5,122984594,3.6,9,13447473
2020,12,122984594,1,9,13447472
2020,5,122984594,2.6,1,13447474
2020,12,127355303,0,1,14597671
2020,5,127355699,1,11,14597732
2020,5,127355700,1,11,14597733
2020,12,122619582,3,1,13297425
2020,12,131742365,1,11,15491232
2020,17,131740987,0.001,3,15491115
2020,4,131741005,,,15491116
2020,5,131741032,1,11,15491117
2020,12,131741829,17,1,15491143
2020,5,131742166,25,1,15491191
2020,5,130879727,1.22,1,15224830
2020,5,130879730,5.6,1,15224831
2020,16,127674180,12,9,14636883
2020,12,126930338,0.1,1,14532438
2020,5,126930339,1.44,1,14532439
2020,5,126930343,1.5,1,14532440
2020,12,126930348,0.8,1,14532441
2020,12,127694706,0,1,14662501
2020,5,127695114,1,11,14662549
2020,5,127695122,4.1,1,14662552
2020,11,123624641,1,1,13622495
2020,12,123624641,0,1,13622494
2020,12,123622239,0.2,1,13615814
2020,12,134076434,1,9,15986465
2020,12,135252464,50,1,16168573
2020,12,133377359,0.1,1,15866907
2020,12,133377397,1,11,15866912
2020,5,133378340,1,9,15867031
2020,5,128816437,10.9,1,14883789
2020,12,128816438,0.003,1,14883790
2020,5,126931636,1,11,14538515
2020,5,126931693,1,1,14538525
2020,12,122794725,0,1,13372511
2020,12,122794985,0.01,1,13372542
2020,12,125228227,902,1,14037275
2020,12,124975281,2,1,13977474
2020,4,128899850,0,1,14902804
2020,12,129431549,2,1,14994145
2020,5,129431565,1,11,14994148
2020,16,129431567,1,11,14994150
2020,5,129433149,2.27,1,14994276
2020,12,129433155,0.28,1,14994277
2020,5,129433159,18.94,1,14994279
2020,5,129433174,0.15,1,14994281
2020,4,129433174,0.04,1,14994280
2020,12,127367991,1,1,14602493
2020,12,127368011,0,1,14602499
2020,5,127368022,3,1,14602500
2020,5,127367996,1,11,14602494
2020,12,127367997,1,11,14602495
2020,5,128949804,5,1,14905931
2020,12,128949804,10,1,14905932
2020,18,128949804,,,14905933
2020,16,122129642,1,11,13217479
2020,12,128815824,0,1,14883695
2020,5,128815904,5.8,1,14883705
2020,5,128815910,1,11,14883708
2020,5,128816375,0,1,14883773
2020,12,127647361,2.67,1,14633550
2020,5,127647361,1.13,1,14633551
2020,5,127647367,11.04,1,14633552
2020,12,127647493,0,1,14633566
2020,5,125902946,1,11,14331084
2020,2,125902946,1,11,14331083
2020,5,128893976,27.65,1,14900071
2020,5,128893991,1,1,14900075
2020,12,128893991,35.9,1,14900074
2020,12,125636138,5,1,14208700
2020,5,125636161,1,1,14208706
2020,17,125636161,3,1,14208707
2020,12,125636177,1.9,1,14208712
2020,2,125636184,1,11,14208713
2020,4,125636185,1,11,14208714
2020,5,125902912,3,9,14331080
2020,11,134076356,12.8,1,15986445
2020,12,134076356,1,9,15986446
2020,5,134076359,1,9,15986447
2020,4,134076360,3.3,1,15986448
2020,12,134076446,1,9,15986467
2020,12,134076839,0,1,15986564
2020,12,131742124,0,1,15491181
2020,5,131987060,25,1,15602982
2020,5,128854151,4,1,14898403
2020,5,128854193,0.001,1,14898414
2020,12,128854193,0.651,1,14898413
2020,12,128854236,1,11,14898420
2020,5,127494742,1,9,14616348
2020,17,122235116,1,11,13237968
2020,12,122490696,1,11,13270197
2020,12,123765349,,,13667488
2020,12,123645759,2.7,1,13633669
2020,17,131119096,8.6,1,15308107
2020,12,131119105,1,11,15308108
2020,5,131119107,1,11,15308110
2020,5,131119558,4,9,15308177
2020,5,122538145,3,1,13293061
2020,4,122791628,1,1,13366182
2020,12,122619617,0.01,1,13297430
2020,5,122677201,4.05,1,13340971
2020,5,122792153,1,11,13366323
2020,18,131774701,,,15499094
2020,5,131774701,26,1,15499092
2020,1,131774701,5,1,15499093
2020,5,123811089,0,1,13668831
2020,4,135462161,0,1,16207823
2020,5,123116575,7.8,1,13485970
2020,4,124415129,1,9,13831112
2020,5,124415129,1,9,13831111
2020,5,124415426,31.82,1,13831142
2020,5,122129643,1,11,13217480
2020,12,127592201,1,1,14625240
2020,1,122423413,1,11,13267773
2020,5,122423429,0,1,13267776
2020,5,122537495,4.6,1,13292933
2020,5,123868509,0.5,1,13671542
2020,17,131194226,1,11,15353434
2020,12,133300054,1,9,15850501
2020,12,124079614,0,1,13777485
2020,12,123645779,0.01,1,13633673
2020,15,123645779,6,9,13633672
2020,5,123985777,7,1,13743226
2020,5,122575298,5,10,13294051
2020,12,122538201,1,11,13293063
2020,12,122574985,0,1,13293973
2020,5,122575222,10,1,13294031
2020,5,124919944,111.3,1,13952553
2020,5,124919944,3.8,8,13952554
2020,5,124919944,1,11,13952555
2020,4,122677438,2,1,13341019
2020,12,122677438,0,1,13341018
2020,2,122791573,0,1,13366172
2020,5,124930191,0.1,1,13954096
2020,12,122749644,0.01,1,13364433
2020,5,122749644,3.3,1,13364434
2020,5,122791572,1,11,13366171
2020,12,122791862,0.1,1,13366225
2020,12,122130852,0.001,1,13217686
2020,12,122184435,1,1,13220084
2020,5,133300059,15.82,1,15850503
2020,5,122130783,1,11,13217671
2020,5,122129753,1,9,13217504
2020,5,122131110,1,9,13217744
2020,5,122131110,14,1,13217743
2020,5,122195463,11,1,13220230
2020,5,122423381,1,11,13267768
2020,12,122575127,1,1,13294011
2020,12,122537859,0,3,13293006
2020,5,122538110,16.6,1,13293055
2020,5,122575166,2.8,1,13294021
2020,5,122575204,9.08,1,13294029
2020,5,122195331,1.5,1,13220217
2020,5,122184548,1,11,13220108
2020,4,134860035,1,9,16113586
2020,5,134860469,5.05,1,16113639
2020,12,134860469,3.43,1,16113638
2020,5,130665880,0.05,1,15200254
2020,5,134861704,3,1,16113829
2020,11,130665882,1,11,15200257
2020,5,122131228,47,1,13217769
2020,17,122131228,1,11,13217771
2020,5,122131228,1,11,13217770
2020,12,122131247,1,11,13217774
2020,5,122423818,1,11,13267856
2020,5,122538111,1,11,13293057
2020,12,122538111,0.001,1,13293058
2020,12,122538111,0.1,9,13293056
2020,12,122184469,0.001,1,13220088
2020,12,122766925,1,11,13365448
2020,5,123051673,4.2,1,13484084
2020,5,122195325,1.9,1,13220215
2020,12,123051673,0.01,1,13484083
2020,1,131808974,1.52,1,15514654
2020,5,122195461,1,11,13220229
2020,5,127494656,0.1,3,14616338
2020,5,127611960,0,1,14626427
2020,5,122131115,4.46,1,13217745
2020,12,127642376,4,1,14637607
2020,12,122130729,0,1,13217659
2020,12,122130885,6.803,1,13217704
2020,5,122130890,1,11,13217706
2020,5,122131323,3,1,13217784
2020,5,127666582,1,1,14638908
2020,5,122423619,1,11,13267816
2020,5,127489459,10,1,14616310
2020,5,134745399,9,1,16094479
2020,12,134745399,3,1,16094478
2020,5,134745575,2.5,1,16094519
2020,12,134745578,7.6,1,16094520
2020,5,122766926,3.16,1,13365449
2020,12,122537500,0.8,1,13292934
2020,16,122537500,5,9,13292935
2020,5,122575229,1,11,13294035
2020,12,122538463,0.16,1,13293093
2020,5,122538463,1,11,13293092
2020,5,122575301,1,11,13294052
2020,12,122423355,1,1,13267766
2020,5,122575023,39,1,13293989
2020,12,123051681,5,1,13484091
2020,5,124924344,1,11,13953138
2020,1,124924738,2.1,1,13953200
2020,5,124924738,1,1,13953199
2020,5,122749724,1,11,13364457
2020,5,122791672,2,1,13366189
2020,4,122791913,1,11,13366258
2020,17,122791913,1,11,13366259
2020,12,122490938,0,1,13270231
2020,5,122575202,2.7,1,13294028
2020,17,127654706,,,14637766
2020,12,131130119,1,11,15308240
2020,17,122538083,1,11,13293050
2020,4,122791618,0,1,13366181
2020,12,122791618,1,1,13366180
2020,12,127665647,1,9,14638776
2020,5,122791416,1,11,13366169
2020,5,130934484,1,1,15249966
2020,16,127642394,1,11,14637610
2020,5,131804354,0,1,15514170
2020,5,131804480,20,1,15514178
2020,5,131804496,0.5,1,15514181
2020,5,131805340,15,1,15514261
2020,5,131806569,1,11,15514350
2020,5,134622654,2,9,16078549
2020,12,124391360,4.5,1,13829916
2020,1,123006607,0.15,1,13472477
2020,16,132371895,23,9,15653702
2020,5,132371895,2,9,15653703
2020,4,132371895,1,9,15653704
2020,5,122749725,1,11,13364458
2020,12,127666433,3.9,1,14638891
2020,12,127666438,0.4,1,14638892
2020,5,127667137,4.4,1,14638953
2020,12,123116543,17,1,13485965
2020,16,123367253,1,11,13533200
2020,5,123051693,7,1,13484094
2020,12,122791414,10.7,1,13366168
2020,16,122661526,1,11,13339687
2020,5,123855202,99,1,13670077
2020,5,127667819,4.3,1,14639123
2020,12,130665425,4.5,1,15200221
2020,5,130665878,0.33,1,15200251
2020,4,130665879,0.049,1,15200252
2020,12,130665879,0.001,1,15200253
2020,17,123765341,1,1,13667482
2020,5,132342502,0.25,1,15646204
2020,5,123855106,5,1,13670054
2020,8,131760216,60.88,1,15498524
2020,5,131760216,104.24,1,15498523
2020,2,131760255,0.18,1,15498527
2020,5,131764536,1,11,15499064
2020,17,131775805,1,9,15499200
2020,18,131775805,,,15499201
2020,12,131775805,0.002,1,15499199
2020,5,131803390,11.8,1,15514085
2020,16,123874591,1,11,13707473
2020,12,123874592,1,11,13707474
2020,5,134017718,12,1,15981732
2020,12,134017728,,,15981733
2020,4,134017804,7,1,15981748
2020,5,134017818,1.36,1,15981750
2020,5,134017980,1,11,15981772
2020,12,134018434,10,1,15981832
2020,12,134018439,1,1,15981835
2020,5,123868615,0,1,13671568
2020,12,123868615,0,1,13671567
2020,5,123985708,5.12,1,13743214
2020,5,123985709,2.66,1,13743215
2020,16,123177739,10,9,13508708
2020,16,131746712,,,15497602
2020,12,123367254,1,11,13533201
2020,5,127668090,1,11,14639368
2020,12,127668091,1,11,14639369
2020,5,123645666,1,11,13633644
2020,12,134295727,1,11,16040554
2020,14,134295727,1,9,16040553
2020,12,134297324,2,1,16040737
2020,5,134297351,1,1,16040742
2020,2,127659354,0,1,14638699
2020,12,127668009,0,1,14639323
2020,5,127668533,60,1,14639854
2020,5,123985683,5.1,1,13743205
2020,5,124073620,1,11,13764406
2020,12,123645777,2.91,1,13633671
2020,12,127654731,1,11,14637770
2020,5,127666534,2,1,14638901
2020,5,127666567,1,9,14638907
2020,5,127666803,54.7,1,14638919
2020,5,124079644,1,11,13777490
2020,17,124079648,1,11,13777493
2020,5,127592227,2,1,14625242
2020,8,127592227,5,9,14625243
2020,5,127739752,1,11,14673970
2020,12,123855145,1,1,13670061
2020,11,123855145,25.2,1,13670062
2020,4,132399888,0.5,1,15656046
2020,5,132400713,1,9,15656075
2020,5,123645667,1,11,13633645
2020,5,123899588,1,11,13708409
2020,5,123855240,1,11,13670089
2020,12,123868614,0,1,13671566
2020,12,127592219,0,1,14625241
2020,12,122130781,1,11,13217669
2020,5,122423380,1,11,13267767
2020,12,122791571,1,11,13366170
2020,16,122423557,4,9,13267810
2020,12,122234996,,,13237936
2020,17,122423771,,,13267846
2020,12,122423519,0.003,1,13267800
2020,17,122423787,,,13267851
2020,12,122792068,4.79,1,13366316
2020,5,122792071,0.25,1,13366317
2020,12,122792117,0.71,1,13366321
2020,5,122791851,3.6,1,13366224
2020,12,122129743,0.01,1,13217502
2020,5,122130768,5.8,1,13217662
2020,12,122130780,1,11,13217668
2020,5,122130782,1,11,13217670
2020,16,122749723,1,11,13364456
2020,5,122792152,1,11,13366322
2020,12,127667563,2.5,1,14639087
2020,12,127667568,1.67,1,14639088
2020,12,127494779,7,9,14616352
2020,17,127494779,2,9,14616353
2020,5,122656324,1,11,13343372
2020,12,122656464,15,1,13343404
2020,5,135459645,2,9,16207482
2020,2,123674974,1,1,13643563
2020,8,123413347,16,9,13579476
2020,12,123413347,2.7,1,13579477
2020,2,127689638,10.2,1,14657480
2020,12,130183235,1,1,15135099
2020,5,127768641,3,1,14676589
2020,12,127768656,2,1,14676591
2020,5,127769110,23,1,14676675
2020,12,127769114,1,1,14676677
2020,5,123820372,3.3,1,13677593
2020,2,122239961,1,11,13227181
2020,17,122554916,,,13297579
2020,12,130228515,94,1,15135997
2020,5,123413394,210,1,13579487
2020,5,123413394,108,9,13579486
2020,12,122541043,0,1,13281940
2020,12,122541050,1,11,13281943
2020,5,122554580,2,1,13297514
2020,12,122554914,1,11,13297577
2020,5,134826986,8,1,16106557
2020,12,134826986,1,3,16106558
2020,5,127734803,63,9,14666073
2020,5,127734803,512,1,14666072
2020,5,122541100,3.6,1,13281946
2020,5,122541098,5.2,1,13281945
2020,12,123624609,1,11,13622482
2020,5,123624608,1,11,13622481
2020,5,123629080,52,1,13623599
2020,8,123629080,128,9,13623600
2020,12,127734840,0,1,14666076
2020,5,122541103,11.6,1,13281947
2020,5,122541107,7.9,1,13281948
2020,5,122416349,4,1,13265578
2020,5,122416492,0,1,13265612
2020,12,122566403,0,1,13298582
2020,5,122789339,0.41,1,13368372
2020,12,127708595,3.75,1,14658642
2020,12,122762609,0.372,1,13356693
2020,12,122789410,3.66,1,13368379
2020,12,123122176,6.7,1,13436528
2020,5,122524540,1,1,13281661
2020,5,122684609,1,11,13352481
2020,5,122656307,1,9,13343370
2020,16,122614943,1,11,13335005
2020,5,122746602,1,11,13355672
2020,5,122541094,24.1,1,13281944
2020,15,122566473,,,13298595
2020,12,122656329,0,1,13343375
2020,5,127733806,1,9,14665956
2020,5,122746630,1,8,13355673
2020,16,130202320,1,11,15135442
2020,5,122429606,1,11,13272476
2020,4,122656505,0.43,1,13343427
2020,17,122656506,,,13343428
2020,5,122554915,3,9,13297578
2020,17,127708931,1,11,14658741
2020,5,127708694,3,1,14658656
2020,12,127768660,15.4,1,14676593
2020,17,127769095,1,11,14676673
2020,12,127768672,1,9,14676597
2020,8,127768672,5,9,14676598
2020,5,127768818,4.9,1,14676634
2020,5,127769109,24,1,14676674
2020,12,127769162,13.77,1,14676686
2020,16,127708747,36,9,14658680
2020,5,127708747,2.5,3,14658681
2020,12,130228454,0,1,15135995
2020,5,130228714,0.6,1,15136006
2020,12,130183318,71,1,15135106
2020,12,122545227,1,11,13297513
2020,12,122566353,25.7,1,13298578
2020,12,127769020,1,11,14676665
2020,12,132371276,0.39,1,15653629
2020,5,132371283,16.01,1,15653630
2020,12,131200126,0.18,1,15353539
2020,8,127768662,2,9,14676595
2020,12,127768662,3.5,3,14676594
2020,5,131202169,1,9,15353774
2020,5,127768936,1,11,14676643
2020,12,127776959,1,9,14677279
2020,16,127776959,76,9,14677278
2020,12,131202485,2.11,1,15353807
2020,5,122746483,1,1,13355659
2020,5,123760284,21,1,13662475
2020,5,124391489,1,11,13829944
2020,5,122789285,0.6,1,13368363
2020,5,122789285,2,9,13368364
2020,15,122789285,86,9,13368362
2020,5,122541123,1,11,13281949
2020,5,122566773,4.2,1,13298678
2020,12,130183813,1.9,1,15135143
2020,12,130183813,1,11,15135142
2020,5,130183813,1,11,15135144
2020,5,130184042,1,11,15135163
2020,2,127733851,0,1,14665960
2020,5,127733898,1,11,14665966
2020,5,127733886,1,11,14665962
2020,16,127733888,1,11,14665963
2020,5,127733891,1,11,14665964
2020,5,127733894,1,11,14665965
2020,11,127734144,5.25,1,14666006
2020,5,127734144,24.77,1,14666007
2020,9,127734144,5,9,14666005
2020,12,127734783,99,1,14666071
2020,5,122789393,1,9,13368377
2020,5,122789434,30.39,1,13368380
2020,5,124205793,3.67,1,13796580
2020,5,130226516,2,1,15135849
2020,15,130255209,13,9,15136111
2020,4,130255209,30,5,15136110
2020,5,123124244,3,9,13436869
2020,18,123124244,,,13436870
2020,5,123124244,49,1,13436868
2020,5,124391784,1,9,13830006
2020,5,124391784,0.01,1,13830005
2020,5,122824952,32.39,1,13383944
2020,12,122824956,0.9,1,13383945
2020,5,122824956,5.2,1,13383946
2020,5,132891519,1,9,15754970
2020,5,132891655,99,1,15754988
2020,12,132891655,2,9,15754989
2020,5,122656209,0.93,1,13343360
2020,12,127734740,2.4,1,14666068
2020,5,127734740,29.6,1,14666069
2020,5,124476265,36.6,1,13845486
2020,5,124476271,1.2,1,13845489
2020,16,127733910,1,11,14665969
2020,5,123251077,1,11,13506924
2020,5,127708921,1,1,14658738
2020,2,127708921,6,1,14658737
2020,5,123120299,1,1,13436208
2020,5,123057383,1,11,13434929
2020,12,122746494,1,9,13355660
2020,5,122789287,58,1,13368365
